[ 2012-12-07T10:31:54+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-07T14:03:46+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-07T14:03:46+08:00 ] /nextUpFile/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001955s ]
[ 2012-12-07T14:03:46+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.002059s ]
[ 2012-12-07T14:03:46+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-07T14:03:46+08:00 ] /nextUpFile/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.011947s ]
[ 2012-12-07T14:03:46+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012054s ]
[ 2012-12-07T14:03:46+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-07T14:03:46+08:00 ] /nextUpFile/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.001265s ]
[ 2012-12-07T14:03:46+08:00 ] /nextUpFile/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.001453s ]
[ 2012-12-07T14:03:46+08:00 ] /nextUpFile/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001158s ]
[ 2012-12-07T14:03:46+08:00 ] /nextUpFile/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001378s ]
[ 2012-12-07T14:03:46+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005503s ]
[ 2012-12-07T14:03:46+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-07T14:03:46+08:00 ] /nextUpFile/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001389s ]
[ 2012-12-07T14:03:46+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001474s ]
[ 2012-12-07T14:04:01+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-07T14:04:01+08:00 ] /nextUpFile/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001092s ]
[ 2012-12-07T14:04:01+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001206s ]
[ 2012-12-07T14:04:01+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-07T14:04:01+08:00 ] /nextUpFile/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001971s ]
[ 2012-12-07T14:04:01+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.002070s ]
[ 2012-12-07T14:04:01+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-07T14:04:01+08:00 ] /nextUpFile/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.012886s ]
[ 2012-12-07T14:04:01+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012993s ]
[ 2012-12-07T14:04:01+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-07T14:04:01+08:00 ] /nextUpFile/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.001288s ]
[ 2012-12-07T14:04:01+08:00 ] /nextUpFile/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.001306s ]
[ 2012-12-07T14:04:01+08:00 ] /nextUpFile/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001166s ]
[ 2012-12-07T14:04:01+08:00 ] /nextUpFile/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.002190s ]
[ 2012-12-07T14:04:01+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006208s ]
[ 2012-12-07T14:04:01+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-07T14:04:01+08:00 ] /nextUpFile/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001405s ]
[ 2012-12-07T14:04:01+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001502s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000614s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000733s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.002350s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.002453s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.012118s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012242s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.001935s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.001419s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001155s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001405s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006194s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001363s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001455s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000673s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000787s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001935s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.002034s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.012506s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012613s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.001266s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.001494s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001263s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001419s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005706s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001394s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001477s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001485s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001598s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001924s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.002024s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.012606s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012712s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.001328s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.001279s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001137s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001371s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005353s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.002207s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.002300s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000634s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000747s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001960s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.002057s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.012631s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012738s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.001319s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.001367s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001756s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001406s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006118s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001373s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001457s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001452s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001562s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001884s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001978s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.012654s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012757s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.001263s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.001274s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001113s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001438s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005321s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001362s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001441s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000615s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000723s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.002461s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.002571s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.012047s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012151s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.001372s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.001275s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001183s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001364s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005444s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001349s ]
[ 2012-12-07T14:04:02+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001668s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002195s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002359s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001999s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.002102s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.013901s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014008s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.001371s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.001300s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001139s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001431s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005483s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001364s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001444s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000686s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000799s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001983s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.002081s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.012801s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012911s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.001276s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.001286s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001205s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001511s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005542s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001537s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001632s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001564s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001685s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001943s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.002044s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.012617s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012721s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.001247s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.001275s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001160s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001410s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005333s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001407s ]
[ 2012-12-07T14:04:03+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001488s ]
[ 2012-12-07T14:04:31+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-07T14:04:31+08:00 ] /nextUpFile/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001603s ]
[ 2012-12-07T14:04:31+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001721s ]
[ 2012-12-07T14:04:31+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-07T14:04:31+08:00 ] /nextUpFile/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.002075s ]
[ 2012-12-07T14:04:31+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.002188s ]
[ 2012-12-07T14:04:31+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-07T14:04:31+08:00 ] /nextUpFile/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.012662s ]
[ 2012-12-07T14:04:31+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012766s ]
[ 2012-12-07T14:04:31+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-07T14:04:31+08:00 ] /nextUpFile/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.001535s ]
[ 2012-12-07T14:04:31+08:00 ] /nextUpFile/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.001291s ]
[ 2012-12-07T14:04:31+08:00 ] /nextUpFile/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001243s ]
[ 2012-12-07T14:04:31+08:00 ] /nextUpFile/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001398s ]
[ 2012-12-07T14:04:31+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005734s ]
[ 2012-12-07T14:04:31+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-07T14:04:31+08:00 ] /nextUpFile/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001373s ]
[ 2012-12-07T14:04:31+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001457s ]
[ 2012-12-07T14:04:38+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-07T14:04:38+08:00 ] /nextUpFile/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000648s ]
[ 2012-12-07T14:04:38+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000760s ]
[ 2012-12-07T14:04:38+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-07T14:04:38+08:00 ] /nextUpFile/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001913s ]
[ 2012-12-07T14:04:38+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.002011s ]
[ 2012-12-07T14:04:38+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-07T14:04:38+08:00 ] /nextUpFile/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.013145s ]
