[ 2012-12-08T10:26:20+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-08T10:56:36+08:00 ] /nextUpFile/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.010555s ]
[ 2012-12-08T10:56:36+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010657s ]
[ 2012-12-08T10:56:36+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-08T10:56:36+08:00 ] /nextUpFile/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000406s ]
[ 2012-12-08T10:56:36+08:00 ] /nextUpFile/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000449s ]
[ 2012-12-08T10:56:36+08:00 ] /nextUpFile/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000360s ]
[ 2012-12-08T10:56:36+08:00 ] /nextUpFile/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000558s ]
[ 2012-12-08T10:56:36+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002011s ]
[ 2012-12-08T10:56:36+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-08T10:56:36+08:00 ] /nextUpFile/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000493s ]
[ 2012-12-08T10:56:36+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000568s ]
[ 2012-12-08T10:56:36+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-08T10:56:36+08:00 ] /nextUpFile/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000652s ]
[ 2012-12-08T10:56:36+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000910s ]
[ 2012-12-08T10:56:36+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --START--
[ 2012-12-08T10:56:36+08:00 ] /nextUpFile/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000434s ]
[ 2012-12-08T10:56:36+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000520s ]
[ 2012-12-08T10:56:36+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-08T10:56:36+08:00 ] /nextUpFile/ | INFO: Run ParseTemplate Behavior [ RunTime:0.009396s ]
[ 2012-12-08T10:56:36+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009643s ]
[ 2012-12-08T10:56:36+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-08T10:56:36+08:00 ] /nextUpFile/ | INFO: Run ContentReplace Behavior [ RunTime:0.000451s ]
[ 2012-12-08T10:56:36+08:00 ] /nextUpFile/ | INFO: Run TokenBuild Behavior [ RunTime:0.000615s ]
[ 2012-12-08T10:56:36+08:00 ] /nextUpFile/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000377s ]
[ 2012-12-08T10:56:36+08:00 ] /nextUpFile/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000608s ]
[ 2012-12-08T10:56:36+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002329s ]
[ 2012-12-08T10:56:36+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --START--
[ 2012-12-08T10:56:36+08:00 ] /nextUpFile/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000692s ]
[ 2012-12-08T10:56:36+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000783s ]
[ 2012-12-08T10:56:38+08:00 ] /nextUpFile/index.php/Index/upload | INFO: Tag[ route_check ] --START--
[ 2012-12-08T10:56:38+08:00 ] /nextUpFile/index.php/Index/upload | INFO: Run CheckRoute Behavior [ RunTime:0.001610s ]
[ 2012-12-08T10:56:38+08:00 ] /nextUpFile/index.php/Index/upload | INFO: Tag[ route_check ] --END-- [ RunTime:0.001736s ]
[ 2012-12-08T10:56:38+08:00 ] /nextUpFile/index.php/Index/upload | INFO: Tag[ app_begin ] --START--
[ 2012-12-08T10:56:38+08:00 ] /nextUpFile/index.php/Index/upload | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000662s ]
[ 2012-12-08T10:56:38+08:00 ] /nextUpFile/index.php/Index/upload | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000745s ]
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001103s ]
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001217s ]
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001341s ]
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001435s ]
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.011813s ]
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011916s ]
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000950s ]
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.001240s ]
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000860s ]
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001011s ]
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004346s ]
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001065s ]
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001155s ]
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000644s ]
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000765s ]
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --START--
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000421s ]
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000506s ]
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/ | INFO: Run ParseTemplate Behavior [ RunTime:0.009359s ]
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009461s ]
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/ | INFO: Run ContentReplace Behavior [ RunTime:0.000399s ]
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/ | INFO: Run TokenBuild Behavior [ RunTime:0.000470s ]
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000276s ]
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000514s ]
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001879s ]
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --START--
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000479s ]
[ 2012-12-08T10:57:40+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000555s ]
[ 2012-12-08T10:57:44+08:00 ] /nextUpFile/index.php/Index/upload | INFO: Tag[ route_check ] --START--
[ 2012-12-08T10:57:44+08:00 ] /nextUpFile/index.php/Index/upload | INFO: Run CheckRoute Behavior [ RunTime:0.001800s ]
[ 2012-12-08T10:57:44+08:00 ] /nextUpFile/index.php/Index/upload | INFO: Tag[ route_check ] --END-- [ RunTime:0.001951s ]
[ 2012-12-08T10:57:44+08:00 ] /nextUpFile/index.php/Index/upload | INFO: Tag[ app_begin ] --START--
[ 2012-12-08T10:57:44+08:00 ] /nextUpFile/index.php/Index/upload | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000803s ]
[ 2012-12-08T10:57:44+08:00 ] /nextUpFile/index.php/Index/upload | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000886s ]
[ 2012-12-08T11:06:54+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-08T11:06:54+08:00 ] /nextUpFile/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001176s ]
[ 2012-12-08T11:06:54+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001290s ]
[ 2012-12-08T11:06:55+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-08T11:06:55+08:00 ] /nextUpFile/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001859s ]
[ 2012-12-08T11:06:55+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001986s ]
[ 2012-12-08T11:06:55+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-08T11:06:55+08:00 ] /nextUpFile/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.011422s ]
[ 2012-12-08T11:06:55+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011532s ]
[ 2012-12-08T11:06:55+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-08T11:06:55+08:00 ] /nextUpFile/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000991s ]
[ 2012-12-08T11:06:55+08:00 ] /nextUpFile/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.001024s ]
[ 2012-12-08T11:06:55+08:00 ] /nextUpFile/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000744s ]
[ 2012-12-08T11:06:55+08:00 ] /nextUpFile/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000987s ]
[ 2012-12-08T11:06:55+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004022s ]
[ 2012-12-08T11:06:55+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-08T11:06:55+08:00 ] /nextUpFile/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000979s ]
[ 2012-12-08T11:06:55+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001060s ]
[ 2012-12-08T11:06:55+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-08T11:06:55+08:00 ] /nextUpFile/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000662s ]
[ 2012-12-08T11:06:55+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000776s ]
[ 2012-12-08T11:06:55+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --START--
[ 2012-12-08T11:06:55+08:00 ] /nextUpFile/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000512s ]
[ 2012-12-08T11:06:55+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000606s ]
[ 2012-12-08T11:06:55+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-08T11:06:55+08:00 ] /nextUpFile/ | INFO: Run ParseTemplate Behavior [ RunTime:0.008235s ]
[ 2012-12-08T11:06:55+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008355s ]
[ 2012-12-08T11:06:55+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-08T11:06:55+08:00 ] /nextUpFile/ | INFO: Run ContentReplace Behavior [ RunTime:0.000460s ]
[ 2012-12-08T11:06:55+08:00 ] /nextUpFile/ | INFO: Run TokenBuild Behavior [ RunTime:0.000513s ]
[ 2012-12-08T11:06:55+08:00 ] /nextUpFile/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000365s ]
[ 2012-12-08T11:06:55+08:00 ] /nextUpFile/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000535s ]
[ 2012-12-08T11:06:55+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002119s ]
[ 2012-12-08T11:06:55+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --START--
[ 2012-12-08T11:06:55+08:00 ] /nextUpFile/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000551s ]
[ 2012-12-08T11:06:55+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000643s ]
[ 2012-12-08T11:06:58+08:00 ] /nextUpFile/index.php/Index/upload | INFO: Tag[ route_check ] --START--
[ 2012-12-08T11:06:58+08:00 ] /nextUpFile/index.php/Index/upload | INFO: Run CheckRoute Behavior [ RunTime:0.001379s ]
[ 2012-12-08T11:06:58+08:00 ] /nextUpFile/index.php/Index/upload | INFO: Tag[ route_check ] --END-- [ RunTime:0.001496s ]
[ 2012-12-08T11:06:58+08:00 ] /nextUpFile/index.php/Index/upload | INFO: Tag[ app_begin ] --START--
[ 2012-12-08T11:06:58+08:00 ] /nextUpFile/index.php/Index/upload | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000618s ]
[ 2012-12-08T11:06:58+08:00 ] /nextUpFile/index.php/Index/upload | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000693s ]
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000759s ]
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000906s ]
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000407s ]
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000493s ]
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.008573s ]
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008673s ]
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000419s ]
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000453s ]
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000265s ]
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000596s ]
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001960s ]
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000517s ]
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000594s ]
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000765s ]
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000895s ]
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --START--
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000410s ]
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000495s ]
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/ | INFO: Run ParseTemplate Behavior [ RunTime:0.009337s ]
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009443s ]
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/ | INFO: Run ContentReplace Behavior [ RunTime:0.000401s ]
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/ | INFO: Run TokenBuild Behavior [ RunTime:0.000467s ]
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000276s ]
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000560s ]
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001949s ]
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --START--
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000545s ]
[ 2012-12-08T11:07:25+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000632s ]
[ 2012-12-08T11:07:27+08:00 ] /nextUpFile/index.php/Index/upload | INFO: Tag[ route_check ] --START--
[ 2012-12-08T11:07:27+08:00 ] /nextUpFile/index.php/Index/upload | INFO: Run CheckRoute Behavior [ RunTime:0.000931s ]
[ 2012-12-08T11:07:27+08:00 ] /nextUpFile/index.php/Index/upload | INFO: Tag[ route_check ] --END-- [ RunTime:0.001047s ]
[ 2012-12-08T11:07:27+08:00 ] /nextUpFile/index.php/Index/upload | INFO: Tag[ app_begin ] --START--
[ 2012-12-08T11:07:27+08:00 ] /nextUpFile/index.php/Index/upload | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000632s ]
[ 2012-12-08T11:07:27+08:00 ] /nextUpFile/index.php/Index/upload | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000712s ]
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000625s ]
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000735s ]
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000486s ]
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000580s ]
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.009048s ]
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009157s ]
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000423s ]
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000552s ]
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000432s ]
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000549s ]
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002214s ]
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000537s ]
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000626s ]
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000639s ]
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000772s ]
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --START--
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000434s ]
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000560s ]
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/ | INFO: Run ParseTemplate Behavior [ RunTime:0.008533s ]
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008640s ]
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/ | INFO: Run ContentReplace Behavior [ RunTime:0.000394s ]
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/ | INFO: Run TokenBuild Behavior [ RunTime:0.000457s ]
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000258s ]
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001437s ]
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002818s ]
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --START--
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000535s ]
[ 2012-12-08T11:08:04+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000613s ]
[ 2012-12-08T11:08:05+08:00 ] /nextUpFile/index.php/Index/upload | INFO: Tag[ route_check ] --START--
[ 2012-12-08T11:08:05+08:00 ] /nextUpFile/index.php/Index/upload | INFO: Run CheckRoute Behavior [ RunTime:0.000891s ]
[ 2012-12-08T11:08:05+08:00 ] /nextUpFile/index.php/Index/upload | INFO: Tag[ route_check ] --END-- [ RunTime:0.001002s ]
[ 2012-12-08T11:08:05+08:00 ] /nextUpFile/index.php/Index/upload | INFO: Tag[ app_begin ] --START--
[ 2012-12-08T11:08:05+08:00 ] /nextUpFile/index.php/Index/upload | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000608s ]
[ 2012-12-08T11:08:05+08:00 ] /nextUpFile/index.php/Index/upload | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000690s ]
[ 2012-12-08T11:08:20+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-08T11:08:20+08:00 ] /nextUpFile/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000624s ]
[ 2012-12-08T11:08:20+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000729s ]
[ 2012-12-08T11:08:20+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-08T11:08:20+08:00 ] /nextUpFile/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000401s ]
[ 2012-12-08T11:08:20+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000484s ]
[ 2012-12-08T11:08:20+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-08T11:08:20+08:00 ] /nextUpFile/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.008420s ]
[ 2012-12-08T11:08:20+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008525s ]
[ 2012-12-08T11:08:20+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-08T11:08:20+08:00 ] /nextUpFile/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.001048s ]
[ 2012-12-08T11:08:20+08:00 ] /nextUpFile/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000574s ]
[ 2012-12-08T11:08:20+08:00 ] /nextUpFile/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000273s ]
[ 2012-12-08T11:08:20+08:00 ] /nextUpFile/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000787s ]
[ 2012-12-08T11:08:20+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002955s ]
[ 2012-12-08T11:08:20+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-08T11:08:20+08:00 ] /nextUpFile/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000580s ]
[ 2012-12-08T11:08:20+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000665s ]
[ 2012-12-08T11:08:20+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --START--
